sedersi	Indicativo	Passato Prossimo	2p	si sono seduti
sedersi	Indicativo	Imperfetto	1s	mi sedevo
sedersi	Indicativo	Imperfetto	2s	ti sedevi
sedersi	Indicativo	Imperfetto	3s	si sedeva
sedersi	Indicativo	Imperfetto	1p	ci sedevamo
sedersi	Indicativo	Imperfetto	2p	vi sedevate
sedersi	Indicativo	Imperfetto	3p	si sedevano
sedersi	Indicativo	Trapassato Prossimo	1s	mi ero seduto
sedersi	Indicativo	Trapassato Prossimo	2s	ti eri seduto
sedersi	Indicativo	Trapassato Prossimo	3s	si era seduto
sedersi	Indicativo	Trapassato Prossimo	1p	ci eravamo seduti
sedersi	Indicativo	Trapassato Prossimo	2p	vi eravate seduti
sedersi	Indicativo	Trapassato Prossimo	3p	si erano seduti
sedersi	Indicativo	Passato Remoto	1s	mi sedei
sedersi	Indicativo	Passato Remoto	2s	ti sedesti
sedersi	Indicativo	Passato Remoto	3s	si sedette
sedersi	Indicativo	Passato Remoto	1p	ci sedemmo
sedersi	Indicativo	Passato Remoto	2p	vi sedeste
sedersi	Indicativo	Passato Remoto	3p	si sederono
sedersi	Indicativo	Futuro Semplice	1s	mi sederò
sedersi	Indicativo	Futuro Semplice	2s	ti sederai
sedersi	Indicativo	Futuro Semplice	3s	si sederà
sedersi	Indicativo	Futuro Semplice	1p	ci sederemo
sedersi	Indicativo	Futuro Semplice	2p	vi sederete
sedersi	Indicativo	Futuro Semplice	3p	si sederanno
sedersi	Indicativo	Futuro Anteriore	1s	mi sarò seduto
sedersi	Indicativo	Futuro Anteriore	2s	ti sarai seduto
sedersi	Indicativo	Futuro Anteriore	3s	si sarà seduto
sedersi	Indicativo	Futuro Anteriore	1p	ci saremo seduti
sedersi	Indicativo	Futuro Anteriore	2p	vi sarete seduti
sedersi	Indicativo	Futuro Anteriore	3p	si saranno seduti
sedersi	Congiuntivo	Presente	1s	mi sieda
sedersi	Congiuntivo	Presente	2s	ti sieda
sedersi	Congiuntivo	Presente	3s	si sieda
sedersi	Congiuntivo	Presente	1p	ci sediamo
sedersi	Congiuntivo	Presente	2p	vi sediate
sedersi	Congiuntivo	Presente	3p	si siedano
sedersi	Congiuntivo	Passato	1s	mi sia seduto
sedersi	Congiuntivo	Passato	2s	ti sia seduto
sedersi	Congiuntivo	Passato	3s	si sia seduto
sedersi	Congiuntivo	Passato	1p	ci siamo seduti
sedersi	Congiuntivo	Passato	2p	vi siate seduti
sedersi	Congiuntivo	Passato	3p	si siano seduti
sedersi	Congiuntivo	Imperfetto	1s	mi sedessi
sedersi	Congiuntivo	Imperfetto	2s	ti sedessi
sedersi	Congiuntivo	Imperfetto	3s	si sedesse
sedersi	Congiuntivo	Imperfetto	1p	ci sedessimo
sedersi	Congiuntivo	Imperfetto	2p	vi sedeste
sedersi	Congiuntivo	Imperfetto	3p	si sedessero
sedersi	Congiuntivo	Trapassato	1s	mi fossi seduto
sedersi	Congiuntivo	Trapassato	2s	ti fossi seduto
sedersi	Congiuntivo	Trapassato	3s	si fosse seduto
sedersi	Congiuntivo	Trapassato	1p	ci fossimo seduti
sedersi	Congiuntivo	Trapassato	2p	vi foste seduti
sedersi	Congiuntivo	Trapassato	3p	si fossero seduti
sedersi	Condizionale	Presente	1s	mi sederei
sedersi	Condizionale	Presente	2s	ti sederesti
sedersi	Condizionale	Presente	3s	si sederebbe
sedersi	Condizionale	Presente	1p	ci sederemmo
sedersi	Condizionale	Presente	2p	vi sedereste
sedersi	Condizionale	Presente	3p	si sederebbero
sedersi	Condizionale	Passato	1s	mi sarei seduto
sedersi	Condizionale	Passato	2s	ti saresti seduto
sedersi	Condizionale	Passato	3s	si sarebbe seduto
sedersi	Condizionale	Passato	1p	ci saremmo seduti
sedersi	Condizionale	Passato	2p	vi sareste seduti
sedersi	Condizionale	Passato	3p	si sarebbero seduti
sedersi	Imperativo	Presente	2s	siediti
sedersi	Imperativo	Presente	2p	sedetevi
sedersi	Infinito	Presente	/	sedersi
sedersi	Infinito	Passato	/	essersi seduto
sedersi	Gerundio	Presente	/	sedendosi
sedersi	Gerundio	Passato	/	essendosi seduto
seguire	Indicativo	Presente	1s	seguo
seguire	Indicativo	Presente	2s	segui
seguire	Indicativo	Presente	3s	segue
seguire	Indicativo	Presente	1p	seguiamo
seguire	Indicativo	Presente	2p	seguite
seguire	Indicativo	Presente	3p	seguono
seguire	Indicativo	Passato Prossimo	1s	ho seguito
seguire	Indicativo	Passato Prossimo	2s	hai seguito
seguire	Indicativo	Passato Prossimo	3s	ha seguito
seguire	Indicativo	Passato Prossimo	1p	abbiamo seguito
seguire	Indicativo	Passato Prossimo	2p	avete seguito
seguire	Indicativo	Passato Prossimo	3p	hanno seguito
seguire	Indicativo	Imperfetto	1s	seguivo
seguire	Indicativo	Imperfetto	2s	seguivi
seguire	Indicativo	Imperfetto	3s	seguiva
seguire	Indicativo	Imperfetto	1p	seguivamo
seguire	Indicativo	Imperfetto	2p	seguivate
seguire	Indicativo	Imperfetto	3p	seguivano
seguire	Indicativo	Trapassato Prossimo	1s	avevo seguito
seguire	Indicativo	Trapassato Prossimo	2s	avevi seguito
seguire	Indicativo	Trapassato Prossimo	3s	aveva seguito
seguire	Indicativo	Trapassato Prossimo	1p	avevamo seguito
seguire	Indicativo	Trapassato Prossimo	2p	avevate seguito
seguire	Indicativo	Trapassato Prossimo	3p	avevano seguito
seguire	Indicativo	Passato Remoto	1s	seguii
seguire	Indicativo	Passato Remoto	2s	seguisti
seguire	Indicativo	Passato Remoto	3s	seguì
seguire	Indicativo	Passato Remoto	1p	seguimmo
seguire	Indicativo	Passato Remoto	2p	seguiste
seguire	Indicativo	Passato Remoto	3p	seguirono
seguire	Indicativo	Futuro Semplice	1s	seguirò
seguire	Indicativo	Futuro Semplice	2s	seguirai
seguire	Indicativo	Futuro Semplice	3s	seguirà
seguire	Indicativo	Futuro Semplice	1p	seguiremo
seguire	Indicativo	Futuro Semplice	5s	seguirete
seguire	Indicativo	Futuro Semplice	6s	seguiranno
seguire	Indicativo	Futuro Anteriore	1s	avrò seguito
seguire	Indicativo	Futuro Anteriore	2s	avrai seguito
seguire	Indicativo	Futuro Anteriore	3s	avrà seguito
seguire	Indicativo	Futuro Anteriore	1p	avremo seguito
seguire	Indicativo	Futuro Anteriore	2p	avrete seguito
seguire	Indicativo	Futuro Anteriore	3p	avranno seguito
seguire	Congiuntivo	Presente	1s	segua
seguire	Congiuntivo	Presente	2s	segua
seguire	Congiuntivo	Presente	3s	segua
seguire	Congiuntivo	Presente	1p	seguiamo
seguire	Congiuntivo	Presente	2p	seguiate
seguire	Congiuntivo	Presente	3p	seguano
seguire	Congiuntivo	Passato	1s	abbia seguito
seguire	Congiuntivo	Passato	2s	abbia seguito
seguire	Congiuntivo	Passato	3s	abbia seguito
seguire	Congiuntivo	Passato	1p	abbiamo seguito
seguire	Congiuntivo	Passato	2p	abbiate seguito
seguire	Congiuntivo	Passato	3p	abbiano seguito
seguire	Congiuntivo	Imperfetto	1s	seguissi
seguire	Congiuntivo	Imperfetto	2s	seguissi
seguire	Congiuntivo	Imperfetto	3s	seguisse
seguire	Congiuntivo	Imperfetto	1p	seguissimo
seguire	Congiuntivo	Imperfetto	2p	seguiste
seguire	Congiuntivo	Imperfetto	3p	seguissero
seguire	Congiuntivo	Trapassato	1s	avessi seguito
seguire	Congiuntivo	Trapassato	2s	avessi seguito
seguire	Congiuntivo	Trapassato	3s	avesse seguito
seguire	Congiuntivo	Trapassato	1p	avessimo seguito
seguire	Congiuntivo	Trapassato	2p	aveste seguito
seguire	Congiuntivo	Trapassato	3p	avessero seguito
seguire	Condizionale	Presente	1s	seguirei
seguire	Condizionale	Presente	2s	seguiresti
seguire	Condizionale	Presente	3s	seguirebbe
seguire	Condizionale	Presente	1p	seguiremmo
seguire	Condizionale	Presente	2p	seguireste
seguire	Condizionale	Presente	3p	seguirebbero
seguire	Condizionale	Passato	1s	avrei seguito
seguire	Condizionale	Passato	2s	avresti seguito
seguire	Condizionale	Passato	3s	avrebbe seguito
seguire	Condizionale	Passato	1p	avremmo seguito
seguire	Condizionale	Passato	2p	avreste seguito
seguire	Condizionale	Passato	3p	avrebbero seguito
seguire	Imperativo	Presente	2s	segui
seguire	Imperativo	Presente	2p	seguite
seguire	Infinito	Presente	/	seguire
seguire	Infinito	Passato	/	avere seguito
seguire	Gerundio	Presente	/	seguendo
seguire	Gerundio	Passato	/	avendo seguito
sembrare	Indicativo	Presente	1s	sembro
sembrare	Indicativo	Presente	2s	sembri
sembrare	Indicativo	Presente	3s	sembra
sembrare	Indicativo	Presente	1p	sembriamo
sembrare	Indicativo	Presente	2p	sembrate
sembrare	Indicativo	Presente	3p	sembrano
sembrare	Indicativo	Passato Prossimo	1s	sono sembrato
sembrare	Indicativo	Passato Prossimo	2s	sei sembrato
sembrare	Indicativo	Passato Prossimo	3s	è sembrato
sembrare	Indicativo	Passato Prossimo	1p	siamo sembrati
sembrare	Indicativo	Passato Prossimo	2p	siete sembrati
sembrare	Indicativo	Passato Prossimo	3p	sono sembrati
sembrare	Indicativo	Imperfetto	1s	sembravo
sembrare	Indicativo	Imperfetto	2s	sembravi
sembrare	Indicativo	Imperfetto	3s	sembrava
sembrare	Indicativo	Imperfetto	1p	sembravamo
sembrare	Indicativo	Imperfetto	2p	sembravate
sembrare	Indicativo	Imperfetto	3p	sembravano
sembrare	Indicativo	Trapassato Prossimo	1s	ero sembrato
sembrare	Indicativo	Trapassato Prossimo	2s	eri sembrato
sembrare	Indicativo	Trapassato Prossimo	3s	era sembrato
sembrare	Indicativo	Trapassato Prossimo	1p	eravamo sembrati
sembrare	Indicativo	Trapassato Prossimo	2p	eravate sembrati
sembrare	Indicativo	Trapassato Prossimo	3p	erano sembrati
sembrare	Indicativo	Passato Remoto	1s	sembrai
sembrare	Indicativo	Passato Remoto	2s	sembrasti
sembrare	Indicativo	Passato Remoto	3s	sembrò
sembrare	Indicativo	Passato Remoto	1p	sembrammo
sembrare	Indicativo	Passato Remoto	2p	sembraste
sembrare	Indicativo	Passato Remoto	3p	sembrarono
sembrare	Indicativo	Futuro Semplice	1s	sembrerò
sembrare	Indicativo	Futuro Semplice	2s	sembrerai
sembrare	Indicativo	Futuro Semplice	3s	sembrerà
sembrare	Indicativo	Futuro Semplice	1p	sembreremo
sembrare	Indicativo	Futuro Semplice	5s	sembrerete
sembrare	Indicativo	Futuro Semplice	6s	sembreranno
sembrare	Indicativo	Futuro Anteriore	1s	sarò sembrato
sembrare	Indicativo	Futuro Anteriore	2s	sarai sembrato
sembrare	Indicativo	Futuro Anteriore	3s	sarà sembrato
sembrare	Indicativo	Futuro Anteriore	1p	saremo sembrati
sembrare	Indicativo	Futuro Anteriore	2p	sarete sembrati
sembrare	Indicativo	Futuro Anteriore	3p	saranno sembrati
sembrare	Congiuntivo	Presente	1s	sembri
sembrare	Congiuntivo	Presente	2s	sembri
sembrare	Congiuntivo	Presente	3s	sembri
sembrare	Congiuntivo	Presente	1p	sembriamo
sembrare	Congiuntivo	Presente	2p	sembriate
sembrare	Congiuntivo	Presente	3p	sembrino
sembrare	Congiuntivo	Passato	1s	sia sembrato
sembrare	Congiuntivo	Passato	2s	sia sembrato
sembrare	Congiuntivo	Passato	3s	sia sembrato
sembrare	Congiuntivo	Passato	1p	siamo sembrati
sembrare	Congiuntivo	Passato	2p	siate sembrati
sembrare	Congiuntivo	Passato	3p	siano sembrati
sembrare	Congiuntivo	Imperfetto	1s	sembrassi
sembrare	Congiuntivo	Imperfetto	2s	sembrassi
sembrare	Congiuntivo	Imperfetto	3s	sembrasse
sembrare	Congiuntivo	Imperfetto	1p	sembrassimo
sembrare	Congiuntivo	Imperfetto	2p	sembraste
sembrare	Congiuntivo	Imperfetto	3p	sembrassero
sembrare	Congiuntivo	Trapassato	1s	fossi sembrato
sembrare	Congiuntivo	Trapassato	2s	fossi sembrato
sembrare	Congiuntivo	Trapassato	3s	fosse sembrato
sembrare	Congiuntivo	Trapassato	1p	fossimo sembrati
sembrare	Congiuntivo	Trapassato	2p	foste sembrati
sembrare	Congiuntivo	Trapassato	3p	fossero sembrati
sembrare	Condizionale	Presente	1s	sembrerei
sembrare	Condizionale	Presente	2s	sembreresti
sembrare	Condizionale	Presente	3s	sembrerebbe
sembrare	Condizionale	Presente	1p	sembreremmo
sembrare	Condizionale	Presente	2p	sembrereste
sembrare	Condizionale	Presente	3p	sembrerebbero
sembrare	Condizionale	Passato	1s	sarei sembrato
sembrare	Condizionale	Passato	2s	saresti sembrato
sembrare	Condizionale	Passato	3s	sarebbe sembrato
sembrare	Condizionale	Passato	1p	saremmo sembrati
sembrare	Condizionale	Passato	2p	sareste sembrati
sembrare	Condizionale	Passato	3p	sarebbero sembrati
sembrare	Imperativo	Presente	2s	sembra
sembrare	Imperativo	Presente	2p	sembrate
sembrare	Infinito	Presente	/	sembrare
sembrare	Infinito	Passato	/	essere sembrato
sembrare	Gerundio	Presente	/	sembrando
sembrare	Gerundio	Passato	/	essendo sembrato
sentire	Indicativo	Presente	1s	sento
sentire	Indicativo	Presente	2s	senti
sentire	Indicativo	Presente	3s	sente
sentire	Indicativo	Presente	1p	sentiamo
sentire	Indicativo	Presente	2p	sentite
sentire	Indicativo	Presente	3p	sentono
sentire	Indicativo	Passato Prossimo	1s	ho sentito
sentire	Indicativo	Passato Prossimo	2s	hai sentito
sentire	Indicativo	Passato Prossimo	3s	ha sentito
sentire	Indicativo	Passato Prossimo	1p	abbiamo sentito
sentire	Indicativo	Passato Prossimo	2p	avete sentito
sentire	Indicativo	Passato Prossimo	3p	hanno sentito
sentire	Indicativo	Imperfetto	1s	sentivo
sentire	Indicativo	Imperfetto	2s	sentivi
sentire	Indicativo	Imperfetto	3s	sentiva
sentire	Indicativo	Imperfetto	1p	sentivamo
sentire	Indicativo	Imperfetto	2p	sentivate
sentire	Indicativo	Imperfetto	3p	sentivano
sentire	Indicativo	Trapassato Prossimo	1s	avevo sentito
sentire	Indicativo	Trapassato Prossimo	2s	avevi sentito
sentire	Indicativo	Trapassato Prossimo	3s	aveva sentito
sentire	Indicativo	Trapassato Prossimo	1p	avevamo sentito
sentire	Indicativo	Trapassato Prossimo	2p	avevate sentito
sentire	Indicativo	Trapassato Prossimo	3p	avevano sentito
sentire	Indicativo	Passato Remoto	1s	sentii
sentire	Indicativo	Passato Remoto	2s	sentisti
sentire	Indicativo	Passato Remoto	3s	sentì
sentire	Indicativo	Passato Remoto	1p	sentimmo
sentire	Indicativo	Passato Remoto	2p	sentiste
sentire	Indicativo	Passato Remoto	3p	sentirono
sentire	Indicativo	Futuro Semplice	1s	sentirò
sentire	Indicativo	Futuro Semplice	2s	sentirai
sentire	Indicativo	Futuro Semplice	3s	sentirà
sentire	Indicativo	Futuro Semplice	1p	sentiremo
sentire	Indicativo	Futuro Semplice	5s	sentirete
sentire	Indicativo	Futuro Semplice	6s	sentiranno
sentire	Indicativo	Futuro Anteriore	1s	avrò sentito
sentire	Indicativo	Futuro Anteriore	2s	avrai sentito
sentire	Indicativo	Futuro Anteriore	3s	avrà sentito
sentire	Indicativo	Futuro Anteriore	1p	avremo sentito
sentire	Indicativo	Futuro Anteriore	2p	avrete sentito
sentire	Indicativo	Futuro Anteriore	3p	avranno sentito
sentire	Congiuntivo	Presente	1s	senta
sentire	Congiuntivo	Presente	2s	senta
sentire	Congiuntivo	Presente	3s	senta
sentire	Congiuntivo	Presente	1p	sentiamo
sentire	Congiuntivo	Presente	2p	sentiate
sentire	Congiuntivo	Presente	3p	sentano
sentire	Congiuntivo	Passato	1s	abbia sentito
sentire	Congiuntivo	Passato	2s	abbia sentito
sentire	Congiuntivo	Passato	3s	abbia sentito
sentire	Congiuntivo	Passato	1p	abbiamo sentito
sentire	Congiuntivo	Passato	2p	abbiate sentito
sentire	Congiuntivo	Passato	3p	abbiano sentito
sentire	Congiuntivo	Imperfetto	1s	sentissi
sentire	Congiuntivo	Imperfetto	2s	sentissi
sentire	Congiuntivo	Imperfetto	3s	sentisse
sentire	Congiuntivo	Imperfetto	1p	sentissimo
sentire	Congiuntivo	Imperfetto	2p	sentiste
sentire	Congiuntivo	Imperfetto	3p	sentissero
sentire	Congiuntivo	Trapassato	1s	avessi sentito
sentire	Congiuntivo	Trapassato	2s	avessi sentito
sentire	Congiuntivo	Trapassato	3s	avesse sentito
sentire	Congiuntivo	Trapassato	1p	avessimo sentito
sentire	Congiuntivo	Trapassato	2p	aveste sentito
sentire	Congiuntivo	Trapassato	3p	avessero sentito
sentire	Condizionale	Presente	1s	sentirei
sentire	Condizionale	Presente	2s	sentiresti
sentire	Condizionale	Presente	3s	sentirebbe
sentire	Condizionale	Presente	1p	sentiremmo
sentire	Condizionale	Presente	2p	sentireste
sentire	Condizionale	Presente	3p	sentirebbero
sentire	Condizionale	Passato	1s	avrei sentito
sentire	Condizionale	Passato	2s	avresti sentito
sentire	Condizionale	Passato	3s	avrebbe sentito
sentire	Condizionale	Passato	1p	avremmo sentito
sentire	Condizionale	Passato	2p	avreste sentito
sentire	Condizionale	Passato	3p	avrebbero sentito
sentire	Imperativo	Presente	2s	senti
sentire	Imperativo	Presente	2p	sentite
sentire	Infinito	Presente	/	sentire
sentire	Infinito	Passato	/	avere sentito
sentire	Gerundio	Presente	/	sentendo
sentire	Gerundio	Passato	/	avendo sentito
sentirsi	Indicativo	Presente	1s	mi sento
sentirsi	Indicativo	Presente	2s	ti senti
sentirsi	Indicativo	Presente	3s	si sente
sentirsi	Indicativo	Presente	1p	ci sentiamo
sentirsi	Indicativo	Presente	2p	vi sentite
sentirsi	Indicativo	Presente	3p	si sentono
sentirsi	Indicativo	Passato Prossimo	1s	mi sono sentito
sentirsi	Indicativo	Passato Prossimo	2s	ti sei sentito
sentirsi	Indicativo	Passato Prossimo	3s	si è sentito
sentirsi	Indicativo	Passato Prossimo	1p	ci siamo sentiti
sentirsi	Indicativo	Passato Prossimo	2p	vi siete sentiti
sentirsi	Indicativo	Passato Prossimo	2p	si sono sentiti
sentirsi	Indicativo	Imperfetto	1s	mi sentivo
sentirsi	Indicativo	Imperfetto	2s	ti sentivi
sentirsi	Indicativo	Imperfetto	3s	si sentiva
sentirsi	Indicativo	Imperfetto	1p	ci sentivamo
sentirsi	Indicativo	Imperfetto	2p	vi sentivate
sentirsi	Indicativo	Imperfetto	3p	si sentivano
sentirsi	Indicativo	Trapassato Prossimo	1s	mi ero sentito
sentirsi	Indicativo	Trapassato Prossimo	2s	ti eri sentito
sentirsi	Indicativo	Trapassato Prossimo	3s	si era sentito
sentirsi	Indicativo	Trapassato Prossimo	1p	ci eravamo sentiti
sentirsi	Indicativo	Trapassato Prossimo	2p	vi eravate sentiti
sentirsi	Indicativo	Trapassato Prossimo	3p	si erano sentiti
sentirsi	Indicativo	Passato Remoto	1s	mi sentii
sentirsi	Indicativo	Passato Remoto	2s	ti sentisti
sentirsi	Indicativo	Passato Remoto	3s	si sentì
sentirsi	Indicativo	Passato Remoto	1p	ci sentimmo
sentirsi	Indicativo	Passato Remoto	2p	vi sentiste
sentirsi	Indicativo	Passato Remoto	3p	si sentirono
sentirsi	Indicativo	Futuro Semplice	1s	mi sentirò
sentirsi	Indicativo	Futuro Semplice	2s	ti sentirai
sentirsi	Indicativo	Futuro Semplice	3s	si sentirà
sentirsi	Indicativo	Futuro Semplice	1p	ci sentiremo
sentirsi	Indicativo	Futuro Semplice	2p	vi sentirete
sentirsi	Indicativo	Futuro Semplice	3p	si sentiranno
sentirsi	Indicativo	Futuro Anteriore	1s	mi sarò sentito
sentirsi	Indicativo	Futuro Anteriore	2s	ti sarai sentito
sentirsi	Indicativo	Futuro Anteriore	3s	si sarà sentito
sentirsi	Indicativo	Futuro Anteriore	1p	ci saremo sentiti
sentirsi	Indicativo	Futuro Anteriore	2p	vi sarete sentiti
sentirsi	Indicativo	Futuro Anteriore	3p	si saranno sentiti
sentirsi	Congiuntivo	Presente	1s	mi senta
sentirsi	Congiuntivo	Presente	2s	ti senta
sentirsi	Congiuntivo	Presente	3s	si senta
sentirsi	Congiuntivo	Presente	1p	ci sentiamo
sentirsi	Congiuntivo	Presente	2p	vi sentiate
sentirsi	Congiuntivo	Presente	3p	si sentano
sentirsi	Congiuntivo	Passato	1s	mi sia sentito
sentirsi	Congiuntivo	Passato	2s	ti sia sentito
sentirsi	Congiuntivo	Passato	3s	si sia sentito
sentirsi	Congiuntivo	Passato	1p	ci siamo sentiti
sentirsi	Congiuntivo	Passato	2p	vi siate sentiti
sentirsi	Congiuntivo	Passato	3p	si siano sentiti
sentirsi	Congiuntivo	Imperfetto	1s	mi sentissi
sentirsi	Congiuntivo	Imperfetto	2s	ti sentissi
sentirsi	Congiuntivo	Imperfetto	3s	si sentisse
sentirsi	Congiuntivo	Imperfetto	1p	ci sentissimo
sentirsi	Congiuntivo	Imperfetto	2p	vi sentiste
sentirsi	Congiuntivo	Imperfetto	3p	si sentissero
sentirsi	Congiuntivo	Trapassato	1s	mi fossi sentito
sentirsi	Congiuntivo	Trapassato	2s	ti fossi sentito
sentirsi	Congiuntivo	Trapassato	3s	si fosse sentito
sentirsi	Congiuntivo	Trapassato	1p	ci fossimo sentiti
sentirsi	Congiuntivo	Trapassato	2p	vi foste sentiti
sentirsi	Congiuntivo	Trapassato	3p	si fossero sentiti
sentirsi	Condizionale	Presente	1s	mi sentirei
sentirsi	Condizionale	Presente	2s	ti sentiresti
sentirsi	Condizionale	Presente	3s	si sentirebbe
sentirsi	Condizionale	Presente	1p	ci sentiremmo
sentirsi	Condizionale	Presente	2p	vi sentireste
sentirsi	Condizionale	Presente	3p	si sentirebbero
sentirsi	Condizionale	Passato	1s	mi sarei sentito
sentirsi	Condizionale	Passato	2s	ti saresti sentito
sentirsi	Condizionale	Passato	3s	si sarebbe sentito
sentirsi	Condizionale	Passato	1p	ci saremmo sentiti
sentirsi	Condizionale	Passato	2p	vi sareste sentiti
sentirsi	Condizionale	Passato	3p	si sarebbero sentiti
sentirsi	Imperativo	Presente	2s	sentiti
sentirsi	Imperativo	Presente	2p	sentitevi
sentirsi	Infinito	Presente	/	sentirsi
sentirsi	Infinito	Passato	/	essersi sentito
sentirsi	Gerundio	Presente	/	sentendosi
sentirsi	Gerundio	Passato	/	essendosi sentito
separare	Indicativo	Presente	1s	separo
separare	Indicativo	Presente	2s	separi
separare	Indicativo	Presente	3s	separa
separare	Indicativo	Presente	1p	separiamo
separare	Indicativo	Presente	2p	separate
separare	Indicativo	Presente	3p	separano
separare	Indicativo	Passato Prossimo	1s	ho separato
separare	Indicativo	Passato Prossimo	2s	hai separato
separare	Indicativo	Passato Prossimo	3s	ha separato
separare	Indicativo	Passato Prossimo	1p	abbiamo separato
separare	Indicativo	Passato Prossimo	2p	avete separato
separare	Indicativo	Passato Prossimo	3p	hanno separato
separare	Indicativo	Imperfetto	1s	separavo
separare	Indicativo	Imperfetto	2s	separavi
separare	Indicativo	Imperfetto	3s	separava
separare	Indicativo	Imperfetto	1p	separavamo
separare	Indicativo	Imperfetto	2p	separavate
separare	Indicativo	Imperfetto	3p	separavano
separare	Indicativo	Trapassato Prossimo	1s	avevo separato
separare	Indicativo	Trapassato Prossimo	2s	avevi separato
separare	Indicativo	Trapassato Prossimo	3s	aveva separato
separare	Indicativo	Trapassato Prossimo	1p	avevamo separato
separare	Indicativo	Trapassato Prossimo	2p	avevate separato
separare	Indicativo	Trapassato Prossimo	3p	avevano separato
separare	Indicativo	Passato Remoto	1s	separai
separare	Indicativo	Passato Remoto	2s	separasti
separare	Indicativo	Passato Remoto	3s	separò
separare	Indicativo	Passato Remoto	1p	separammo
separare	Indicativo	Passato Remoto	2p	separaste
separare	Indicativo	Passato Remoto	3p	separarono
separare	Indicativo	Futuro Semplice	1s	separerò
separare	Indicativo	Futuro Semplice	2s	separerai
separare	Indicativo	Futuro Semplice	3s	separerà
separare	Indicativo	Futuro Semplice	1p	separeremo
separare	Indicativo	Futuro Semplice	5s	separerete
separare	Indicativo	Futuro Semplice	6s	separeranno
separare	Indicativo	Futuro Anteriore	1s	avrò separato
separare	Indicativo	Futuro Anteriore	2s	avrai separato
separare	Indicativo	Futuro Anteriore	3s	avrà separato
separare	Indicativo	Futuro Anteriore	1p	avremo separato
separare	Indicativo	Futuro Anteriore	2p	avrete separato
separare	Indicativo	Futuro Anteriore	3p	avranno separato
separare	Congiuntivo	Presente	1s	separi
separare	Congiuntivo	Presente	2s	separi
separare	Congiuntivo	Presente	3s	separi
separare	Congiuntivo	Presente	1p	separiamo
separare	Congiuntivo	Presente	2p	separiate
separare	Congiuntivo	Presente	3p	separino
separare	Congiuntivo	Passato	1s	abbia separato
separare	Congiuntivo	Passato	2s	abbia separato
separare	Congiuntivo	Passato	3s	abbia separato
separare	Congiuntivo	Passato	1p	abbiamo separato
separare	Congiuntivo	Passato	2p	abbiate separato
separare	Congiuntivo	Passato	3p	abbiano separato
separare	Congiuntivo	Imperfetto	1s	separassi
separare	Congiuntivo	Imperfetto	2s	separassi
separare	Congiuntivo	Imperfetto	3s	separasse
separare	Congiuntivo	Imperfetto	1p	separassimo
separare	Congiuntivo	Imperfetto	2p	separaste
separare	Congiuntivo	Imperfetto	3p	separassero
separare	Congiuntivo	Trapassato	1s	avessi separato
separare	Congiuntivo	Trapassato	2s	avessi separato
separare	Congiuntivo	Trapassato	3s	avesse separato
separare	Congiuntivo	Trapassato	1p	avessimo separato
separare	Congiuntivo	Trapassato	2p	aveste separato
separare	Congiuntivo	Trapassato	3p	avessero separato
separare	Condizionale	Presente	1s	separerei
separare	Condizionale	Presente	2s	separeresti
separare	Condizionale	Presente	3s	separerebbe
separare	Condizionale	Presente	1p	separeremmo
separare	Condizionale	Presente	2p	separereste
separare	Condizionale	Presente	3p	separerebbero
separare	Condizionale	Passato	1s	avrei separato
separare	Condizionale	Passato	2s	avresti separato
separare	Condizionale	Passato	3s	avrebbe separato
separare	Condizionale	Passato	1p	avremmo separato
separare	Condizionale	Passato	2p	avreste separato
separare	Condizionale	Passato	3p	avrebbero separato
separare	Imperativo	Presente	2s	separa
separare	Imperativo	Presente	2p	separate
separare	Infinito	Presente	/	separare
separare	Infinito	Passato	/	avere separato
separare	Gerundio	Presente	/	separando
separare	Gerundio	Passato	/	avendo separato
separarsi	Indicativo	Presente	1s	mi separo
separarsi	Indicativo	Presente	2s	ti separi
separarsi	Indicativo	Presente	3s	si separa
separarsi	Indicativo	Presente	1p	ci separiamo
separarsi	Indicativo	Presente	2p	vi separate
separarsi	Indicativo	Presente	3p	si separano
separarsi	Indicativo	Passato Prossimo	1s	mi sono separato
separarsi	Indicativo	Passato Prossimo	2s	ti sei separato
separarsi	Indicativo	Passato Prossimo	3s	si è separato
separarsi	Indicativo	Passato Prossimo	1p	ci siamo separati
separarsi	Indicativo	Passato Prossimo	2p	vi siete separati
separarsi	Indicativo	Passato Prossimo	2p	si sono separati
separarsi	Indicativo	Imperfetto	1s	mi separavo
separarsi	Indicativo	Imperfetto	2s	ti separavi
separarsi	Indicativo	Imperfetto	3s	si separava
separarsi	Indicativo	Imperfetto	1p	ci separavamo
separarsi	Indicativo	Imperfetto	2p	vi separavate
separarsi	Indicativo	Imperfetto	3p	si separavano
separarsi	Indicativo	Trapassato Prossimo	1s	mi ero separato
separarsi	Indicativo	Trapassato Prossimo	2s	ti eri separato
separarsi	Indicativo	Trapassato Prossimo	3s	si era separato
separarsi	Indicativo	Trapassato Prossimo	1p	ci eravamo separati
separarsi	Indicativo	Trapassato Prossimo	2p	vi eravate separati
separarsi	Indicativo	Trapassato Prossimo	3p	si erano separati
separarsi	Indicativo	Passato Remoto	1s	mi separai
separarsi	Indicativo	Passato Remoto	2s	ti separasti
separarsi	Indicativo	Passato Remoto	3s	si separò
