rispondere	Congiuntivo	Passato	2p	abbiate risponduto
rispondere	Congiuntivo	Passato	3p	abbiano risponduto
rispondere	Congiuntivo	Imperfetto	1s	rispondessi
rispondere	Congiuntivo	Imperfetto	2s	rispondessi
rispondere	Congiuntivo	Imperfetto	3s	rispondesse
rispondere	Congiuntivo	Imperfetto	1p	rispondessimo
rispondere	Congiuntivo	Imperfetto	2p	rispondeste
rispondere	Congiuntivo	Imperfetto	3p	rispondessero
rispondere	Congiuntivo	Trapassato	1s	avessi risponduto
rispondere	Congiuntivo	Trapassato	2s	avessi risponduto
rispondere	Congiuntivo	Trapassato	3s	avesse risponduto
rispondere	Congiuntivo	Trapassato	1p	avessimo risponduto
rispondere	Congiuntivo	Trapassato	2p	aveste risponduto
rispondere	Congiuntivo	Trapassato	3p	avessero risponduto
rispondere	Condizionale	Presente	1s	risponderei
rispondere	Condizionale	Presente	2s	risponderesti
rispondere	Condizionale	Presente	3s	risponderebbe
rispondere	Condizionale	Presente	1p	risponderemmo
rispondere	Condizionale	Presente	2p	rispondereste
rispondere	Condizionale	Presente	3p	risponderebbero
rispondere	Condizionale	Passato	1s	avrei risponduto
rispondere	Condizionale	Passato	2s	avresti risponduto
rispondere	Condizionale	Passato	3s	avrebbe risponduto
rispondere	Condizionale	Passato	1p	avremmo risponduto
rispondere	Condizionale	Passato	2p	avreste risponduto
rispondere	Condizionale	Passato	3p	avrebbero risponduto
rispondere	Imperativo	Presente	2s	rispondi
rispondere	Imperativo	Presente	2p	rispondete
rispondere	Infinito	Presente	/	rispondere
rispondere	Infinito	Passato	/	avere risponduto
rispondere	Gerundio	Presente	/	rispondendo
rispondere	Gerundio	Passato	/	avendo risponduto
ritornare	Indicativo	Presente	1s	ritorno
ritornare	Indicativo	Presente	2s	ritorni
ritornare	Indicativo	Presente	3s	ritorna
ritornare	Indicativo	Presente	1p	ritorniamo
ritornare	Indicativo	Presente	2p	ritornate
ritornare	Indicativo	Presente	3p	ritornano
ritornare	Indicativo	Passato Prossimo	1s	ho ritornato
ritornare	Indicativo	Passato Prossimo	2s	hai ritornato
ritornare	Indicativo	Passato Prossimo	3s	ha ritornato
ritornare	Indicativo	Passato Prossimo	1p	abbiamo ritornato
ritornare	Indicativo	Passato Prossimo	2p	avete ritornato
ritornare	Indicativo	Passato Prossimo	3p	hanno ritornato
ritornare	Indicativo	Imperfetto	1s	ritornavo
ritornare	Indicativo	Imperfetto	2s	ritornavi
ritornare	Indicativo	Imperfetto	3s	ritornava
ritornare	Indicativo	Imperfetto	1p	ritornavamo
ritornare	Indicativo	Imperfetto	2p	ritornavate
ritornare	Indicativo	Imperfetto	3p	ritornavano
ritornare	Indicativo	Trapassato Prossimo	1s	avevo ritornato
ritornare	Indicativo	Trapassato Prossimo	2s	avevi ritornato
ritornare	Indicativo	Trapassato Prossimo	3s	aveva ritornato
ritornare	Indicativo	Trapassato Prossimo	1p	avevamo ritornato
ritornare	Indicativo	Trapassato Prossimo	2p	avevate ritornato
ritornare	Indicativo	Trapassato Prossimo	3p	avevano ritornato
ritornare	Indicativo	Passato Remoto	1s	ritornai
ritornare	Indicativo	Passato Remoto	2s	ritornasti
ritornare	Indicativo	Passato Remoto	3s	ritornò
ritornare	Indicativo	Passato Remoto	1p	ritornammo
ritornare	Indicativo	Passato Remoto	2p	ritornaste
ritornare	Indicativo	Passato Remoto	3p	ritornarono
ritornare	Indicativo	Futuro Semplice	1s	ritornerò
ritornare	Indicativo	Futuro Semplice	2s	ritornerai
ritornare	Indicativo	Futuro Semplice	3s	ritornerà
ritornare	Indicativo	Futuro Semplice	1p	ritorneremo
ritornare	Indicativo	Futuro Semplice	5s	ritornerete
ritornare	Indicativo	Futuro Semplice	6s	ritorneranno
ritornare	Indicativo	Futuro Anteriore	1s	avrò ritornato
ritornare	Indicativo	Futuro Anteriore	2s	avrai ritornato
ritornare	Indicativo	Futuro Anteriore	3s	avrà ritornato
ritornare	Indicativo	Futuro Anteriore	1p	avremo ritornato
ritornare	Indicativo	Futuro Anteriore	2p	avrete ritornato
ritornare	Indicativo	Futuro Anteriore	3p	avranno ritornato
ritornare	Congiuntivo	Presente	1s	ritorni
ritornare	Congiuntivo	Presente	2s	ritorni
ritornare	Congiuntivo	Presente	3s	ritorni
ritornare	Congiuntivo	Presente	1p	ritorniamo
ritornare	Congiuntivo	Presente	2p	ritorniate
ritornare	Congiuntivo	Presente	3p	ritornino
ritornare	Congiuntivo	Passato	1s	abbia ritornato
ritornare	Congiuntivo	Passato	2s	abbia ritornato
ritornare	Congiuntivo	Passato	3s	abbia ritornato
ritornare	Congiuntivo	Passato	1p	abbiamo ritornato
ritornare	Congiuntivo	Passato	2p	abbiate ritornato
ritornare	Congiuntivo	Passato	3p	abbiano ritornato
ritornare	Congiuntivo	Imperfetto	1s	ritornassi
ritornare	Congiuntivo	Imperfetto	2s	ritornassi
ritornare	Congiuntivo	Imperfetto	3s	ritornasse
ritornare	Congiuntivo	Imperfetto	1p	ritornassimo
ritornare	Congiuntivo	Imperfetto	2p	ritornaste
ritornare	Congiuntivo	Imperfetto	3p	ritornassero
ritornare	Congiuntivo	Trapassato	1s	avessi ritornato
ritornare	Congiuntivo	Trapassato	2s	avessi ritornato
ritornare	Congiuntivo	Trapassato	3s	avesse ritornato
ritornare	Congiuntivo	Trapassato	1p	avessimo ritornato
ritornare	Congiuntivo	Trapassato	2p	aveste ritornato
ritornare	Congiuntivo	Trapassato	3p	avessero ritornato
ritornare	Condizionale	Presente	1s	ritornerei
ritornare	Condizionale	Presente	2s	ritorneresti
ritornare	Condizionale	Presente	3s	ritornerebbe
ritornare	Condizionale	Presente	1p	ritorneremmo
ritornare	Condizionale	Presente	2p	ritornereste
ritornare	Condizionale	Presente	3p	ritornerebbero
ritornare	Condizionale	Passato	1s	avrei ritornato
ritornare	Condizionale	Passato	2s	avresti ritornato
ritornare	Condizionale	Passato	3s	avrebbe ritornato
ritornare	Condizionale	Passato	1p	avremmo ritornato
ritornare	Condizionale	Passato	2p	avreste ritornato
ritornare	Condizionale	Passato	3p	avrebbero ritornato
ritornare	Imperativo	Presente	2s	ritorna
ritornare	Imperativo	Presente	2p	ritornate
ritornare	Infinito	Presente	/	ritornare
ritornare	Infinito	Passato	/	avere ritornato
ritornare	Gerundio	Presente	/	ritornando
ritornare	Gerundio	Passato	/	avendo ritornato
sapere	Indicativo	Presente	1s	sapo
sapere	Indicativo	Presente	2s	sapi
sapere	Indicativo	Presente	3s	sape
sapere	Indicativo	Presente	1p	sapiamo
sapere	Indicativo	Presente	2p	sapete
sapere	Indicativo	Presente	3p	sapono
sapere	Indicativo	Passato Prossimo	1s	ho saputo
sapere	Indicativo	Passato Prossimo	2s	hai saputo
sapere	Indicativo	Passato Prossimo	3s	ha saputo
sapere	Indicativo	Passato Prossimo	1p	abbiamo saputo
sapere	Indicativo	Passato Prossimo	2p	avete saputo
sapere	Indicativo	Passato Prossimo	3p	hanno saputo
sapere	Indicativo	Imperfetto	1s	sapevo
sapere	Indicativo	Imperfetto	2s	sapevi
sapere	Indicativo	Imperfetto	3s	sapeva
sapere	Indicativo	Imperfetto	1p	sapevamo
sapere	Indicativo	Imperfetto	2p	sapevate
sapere	Indicativo	Imperfetto	3p	sapevano
sapere	Indicativo	Trapassato Prossimo	1s	avevo saputo
sapere	Indicativo	Trapassato Prossimo	2s	avevi saputo
sapere	Indicativo	Trapassato Prossimo	3s	aveva saputo
sapere	Indicativo	Trapassato Prossimo	1p	avevamo saputo
sapere	Indicativo	Trapassato Prossimo	2p	avevate saputo
sapere	Indicativo	Trapassato Prossimo	3p	avevano saputo
sapere	Indicativo	Passato Remoto	1s	sapei
sapere	Indicativo	Passato Remoto	2s	sapesti
sapere	Indicativo	Passato Remoto	3s	sapette
sapere	Indicativo	Passato Remoto	1p	sapemmo
sapere	Indicativo	Passato Remoto	2p	sapeste
sapere	Indicativo	Passato Remoto	3p	saperono
sapere	Indicativo	Futuro Semplice	1s	saperò
sapere	Indicativo	Futuro Semplice	2s	saperai
sapere	Indicativo	Futuro Semplice	3s	saperà
sapere	Indicativo	Futuro Semplice	1p	saperemo
sapere	Indicativo	Futuro Semplice	5s	saperete
sapere	Indicativo	Futuro Semplice	6s	saperanno
sapere	Indicativo	Futuro Anteriore	1s	avrò saputo
sapere	Indicativo	Futuro Anteriore	2s	avrai sapsaputo
sapere	Indicativo	Futuro Anteriore	3s	avrà saputo
sapere	Indicativo	Futuro Anteriore	1p	avremo sapato
sapere	Indicativo	Futuro Anteriore	2p	avrete sapato
sapere	Indicativo	Futuro Anteriore	3p	avranno sapato
sapere	Congiuntivo	Presente	1s	sapa
sapere	Congiuntivo	Presente	2s	sapa
sapere	Congiuntivo	Presente	3s	sapa
sapere	Congiuntivo	Presente	1p	sapiamo
sapere	Congiuntivo	Presente	2p	sapiate
sapere	Congiuntivo	Presente	3p	sapano
sapere	Congiuntivo	Passato	1s	abbia saputo
sapere	Congiuntivo	Passato	2s	abbia saputo
sapere	Congiuntivo	Passato	3s	abbia saputo
sapere	Congiuntivo	Passato	1p	abbiamo saputo
sapere	Congiuntivo	Passato	2p	abbiate saputo
sapere	Congiuntivo	Passato	3p	abbiano saputo
sapere	Congiuntivo	Imperfetto	1s	sapessi
sapere	Congiuntivo	Imperfetto	2s	sapessi
sapere	Congiuntivo	Imperfetto	3s	sapesse
sapere	Congiuntivo	Imperfetto	1p	sapessimo
sapere	Congiuntivo	Imperfetto	2p	sapeste
sapere	Congiuntivo	Imperfetto	3p	sapessero
sapere	Congiuntivo	Trapassato	1s	avessi saputo
sapere	Congiuntivo	Trapassato	2s	avessi saputo
sapere	Congiuntivo	Trapassato	3s	avesse saputo
sapere	Congiuntivo	Trapassato	1p	avessimo saputo
sapere	Congiuntivo	Trapassato	2p	aveste saputo
sapere	Congiuntivo	Trapassato	3p	avessero saputo
sapere	Condizionale	Presente	1s	saperei
sapere	Condizionale	Presente	2s	saperesti
sapere	Condizionale	Presente	3s	saperebbe
sapere	Condizionale	Presente	1p	saperemmo
sapere	Condizionale	Presente	2p	sapereste
sapere	Condizionale	Presente	3p	saperebbero
sapere	Condizionale	Passato	1s	avrei saputo
sapere	Condizionale	Passato	2s	avresti saputo
sapere	Condizionale	Passato	3s	avrebbe saputo
sapere	Condizionale	Passato	1p	avremmo saputo
sapere	Condizionale	Passato	2p	avreste saputo
sapere	Condizionale	Passato	3p	avrebbero saputo
sapere	Imperativo	Presente	2s	sapi
sapere	Imperativo	Presente	2p	sapete
sapere	Infinito	Presente	/	sapere
sapere	Infinito	Passato	/	avere saputo
sapere	Gerundio	Presente	/	sapendo
sapere	Gerundio	Passato	/	avendo saputo
scrivere	Indicativo	Presente	1s	scrivo
scrivere	Indicativo	Presente	2s	scrivi
scrivere	Indicativo	Presente	3s	scrive
scrivere	Indicativo	Presente	1p	scriviamo
scrivere	Indicativo	Presente	2p	scrivete
scrivere	Indicativo	Presente	3p	scrivono
scrivere	Indicativo	Passato Prossimo	1s	ho scrivuto
scrivere	Indicativo	Passato Prossimo	2s	hai scrivuto
scrivere	Indicativo	Passato Prossimo	3s	ha scrivuto
scrivere	Indicativo	Passato Prossimo	1p	abbiamo scrivuto
scrivere	Indicativo	Passato Prossimo	2p	avete scrivuto
scrivere	Indicativo	Passato Prossimo	3p	hanno scrivuto
scrivere	Indicativo	Imperfetto	1s	scrivevo
scrivere	Indicativo	Imperfetto	2s	scrivevi
scrivere	Indicativo	Imperfetto	3s	scriveva
scrivere	Indicativo	Imperfetto	1p	scrivevamo
scrivere	Indicativo	Imperfetto	2p	scrivevate
scrivere	Indicativo	Imperfetto	3p	scrivevano
scrivere	Indicativo	Trapassato Prossimo	1s	avevo scrivuto
scrivere	Indicativo	Trapassato Prossimo	2s	avevi scrivuto
scrivere	Indicativo	Trapassato Prossimo	3s	aveva scrivuto
scrivere	Indicativo	Trapassato Prossimo	1p	avevamo scrivuto
scrivere	Indicativo	Trapassato Prossimo	2p	avevate scrivuto
scrivere	Indicativo	Trapassato Prossimo	3p	avevano scrivuto
scrivere	Indicativo	Passato Remoto	1s	scrivei
scrivere	Indicativo	Passato Remoto	2s	scrivesti
scrivere	Indicativo	Passato Remoto	3s	scrivette
scrivere	Indicativo	Passato Remoto	1p	scrivemmo
scrivere	Indicativo	Passato Remoto	2p	scriveste
scrivere	Indicativo	Passato Remoto	3p	scriverono
scrivere	Indicativo	Futuro Semplice	1s	scriverò
scrivere	Indicativo	Futuro Semplice	2s	scriverai
scrivere	Indicativo	Futuro Semplice	3s	scriverà
scrivere	Indicativo	Futuro Semplice	1p	scriveremo
scrivere	Indicativo	Futuro Semplice	5s	scriverete
scrivere	Indicativo	Futuro Semplice	6s	scriveranno
scrivere	Indicativo	Futuro Anteriore	1s	avrò scrivuto
scrivere	Indicativo	Futuro Anteriore	2s	avrai scrivscrivuto
scrivere	Indicativo	Futuro Anteriore	3s	avrà scrivuto
scrivere	Indicativo	Futuro Anteriore	1p	avremo scrivato
scrivere	Indicativo	Futuro Anteriore	2p	avrete scrivato
scrivere	Indicativo	Futuro Anteriore	3p	avranno scrivato
scrivere	Congiuntivo	Presente	1s	scriva
scrivere	Congiuntivo	Presente	2s	scriva
scrivere	Congiuntivo	Presente	3s	scriva
scrivere	Congiuntivo	Presente	1p	scriviamo
scrivere	Congiuntivo	Presente	2p	scriviate
scrivere	Congiuntivo	Presente	3p	scrivano
scrivere	Congiuntivo	Passato	1s	abbia scrivuto
scrivere	Congiuntivo	Passato	2s	abbia scrivuto
scrivere	Congiuntivo	Passato	3s	abbia scrivuto
scrivere	Congiuntivo	Passato	1p	abbiamo scrivuto
scrivere	Congiuntivo	Passato	2p	abbiate scrivuto
scrivere	Congiuntivo	Passato	3p	abbiano scrivuto
scrivere	Congiuntivo	Imperfetto	1s	scrivessi
scrivere	Congiuntivo	Imperfetto	2s	scrivessi
scrivere	Congiuntivo	Imperfetto	3s	scrivesse
scrivere	Congiuntivo	Imperfetto	1p	scrivessimo
scrivere	Congiuntivo	Imperfetto	2p	scriveste
scrivere	Congiuntivo	Imperfetto	3p	scrivessero
scrivere	Congiuntivo	Trapassato	1s	avessi scrivuto
scrivere	Congiuntivo	Trapassato	2s	avessi scrivuto
scrivere	Congiuntivo	Trapassato	3s	avesse scrivuto
scrivere	Congiuntivo	Trapassato	1p	avessimo scrivuto
scrivere	Congiuntivo	Trapassato	2p	aveste scrivuto
scrivere	Congiuntivo	Trapassato	3p	avessero scrivuto
scrivere	Condizionale	Presente	1s	scriverei
scrivere	Condizionale	Presente	2s	scriveresti
scrivere	Condizionale	Presente	3s	scriverebbe
scrivere	Condizionale	Presente	1p	scriveremmo
scrivere	Condizionale	Presente	2p	scrivereste
scrivere	Condizionale	Presente	3p	scriverebbero
scrivere	Condizionale	Passato	1s	avrei scrivuto
scrivere	Condizionale	Passato	2s	avresti scrivuto
scrivere	Condizionale	Passato	3s	avrebbe scrivuto
scrivere	Condizionale	Passato	1p	avremmo scrivuto
scrivere	Condizionale	Passato	2p	avreste scrivuto
scrivere	Condizionale	Passato	3p	avrebbero scrivuto
scrivere	Imperativo	Presente	2s	scrivi
scrivere	Imperativo	Presente	2p	scrivete
scrivere	Infinito	Presente	/	scrivere
scrivere	Infinito	Passato	/	avere scrivuto
scrivere	Gerundio	Presente	/	scrivendo
scrivere	Gerundio	Passato	/	avendo scrivuto
scusare	Indicativo	Presente	1s	scuso
scusare	Indicativo	Presente	2s	scusi
scusare	Indicativo	Presente	3s	scusa
scusare	Indicativo	Presente	1p	scusiamo
scusare	Indicativo	Presente	2p	scusate
scusare	Indicativo	Presente	3p	scusano
scusare	Indicativo	Passato Prossimo	1s	ho scusato
scusare	Indicativo	Passato Prossimo	2s	hai scusato
scusare	Indicativo	Passato Prossimo	3s	ha scusato
scusare	Indicativo	Passato Prossimo	1p	abbiamo scusato
scusare	Indicativo	Passato Prossimo	2p	avete scusato
scusare	Indicativo	Passato Prossimo	3p	hanno scusato
scusare	Indicativo	Imperfetto	1s	scusavo
scusare	Indicativo	Imperfetto	2s	scusavi
scusare	Indicativo	Imperfetto	3s	scusava
scusare	Indicativo	Imperfetto	1p	scusavamo
scusare	Indicativo	Imperfetto	2p	scusavate
scusare	Indicativo	Imperfetto	3p	scusavano
scusare	Indicativo	Trapassato Prossimo	1s	avevo scusato
scusare	Indicativo	Trapassato Prossimo	2s	avevi scusato
scusare	Indicativo	Trapassato Prossimo	3s	aveva scusato
scusare	Indicativo	Trapassato Prossimo	1p	avevamo scusato
scusare	Indicativo	Trapassato Prossimo	2p	avevate scusato
scusare	Indicativo	Trapassato Prossimo	3p	avevano scusato
scusare	Indicativo	Passato Remoto	1s	scusai
scusare	Indicativo	Passato Remoto	2s	scusasti
scusare	Indicativo	Passato Remoto	3s	scusò
scusare	Indicativo	Passato Remoto	1p	scusammo
scusare	Indicativo	Passato Remoto	2p	scusaste
scusare	Indicativo	Passato Remoto	3p	scusarono
scusare	Indicativo	Futuro Semplice	1s	scuserò
scusare	Indicativo	Futuro Semplice	2s	scuserai
scusare	Indicativo	Futuro Semplice	3s	scuserà
scusare	Indicativo	Futuro Semplice	1p	scuseremo
scusare	Indicativo	Futuro Semplice	5s	scuserete
scusare	Indicativo	Futuro Semplice	6s	scuseranno
scusare	Indicativo	Futuro Anteriore	1s	avrò scusato
scusare	Indicativo	Futuro Anteriore	2s	avrai scusato
scusare	Indicativo	Futuro Anteriore	3s	avrà scusato
scusare	Indicativo	Futuro Anteriore	1p	avremo scusato
scusare	Indicativo	Futuro Anteriore	2p	avrete scusato
scusare	Indicativo	Futuro Anteriore	3p	avranno scusato
scusare	Congiuntivo	Presente	1s	scusi
scusare	Congiuntivo	Presente	2s	scusi
scusare	Congiuntivo	Presente	3s	scusi
scusare	Congiuntivo	Presente	1p	scusiamo
scusare	Congiuntivo	Presente	2p	scusiate
scusare	Congiuntivo	Presente	3p	scusino
scusare	Congiuntivo	Passato	1s	abbia scusato
scusare	Congiuntivo	Passato	2s	abbia scusato
scusare	Congiuntivo	Passato	3s	abbia scusato
scusare	Congiuntivo	Passato	1p	abbiamo scusato
scusare	Congiuntivo	Passato	2p	abbiate scusato
scusare	Congiuntivo	Passato	3p	abbiano scusato
scusare	Congiuntivo	Imperfetto	1s	scusassi
scusare	Congiuntivo	Imperfetto	2s	scusassi
scusare	Congiuntivo	Imperfetto	3s	scusasse
scusare	Congiuntivo	Imperfetto	1p	scusassimo
scusare	Congiuntivo	Imperfetto	2p	scusaste
scusare	Congiuntivo	Imperfetto	3p	scusassero
scusare	Congiuntivo	Trapassato	1s	avessi scusato
scusare	Congiuntivo	Trapassato	2s	avessi scusato
scusare	Congiuntivo	Trapassato	3s	avesse scusato
scusare	Congiuntivo	Trapassato	1p	avessimo scusato
scusare	Congiuntivo	Trapassato	2p	aveste scusato
scusare	Congiuntivo	Trapassato	3p	avessero scusato
scusare	Condizionale	Presente	1s	scuserei
scusare	Condizionale	Presente	2s	scuseresti
scusare	Condizionale	Presente	3s	scuserebbe
scusare	Condizionale	Presente	1p	scuseremmo
scusare	Condizionale	Presente	2p	scusereste
scusare	Condizionale	Presente	3p	scuserebbero
scusare	Condizionale	Passato	1s	avrei scusato
scusare	Condizionale	Passato	2s	avresti scusato
scusare	Condizionale	Passato	3s	avrebbe scusato
scusare	Condizionale	Passato	1p	avremmo scusato
scusare	Condizionale	Passato	2p	avreste scusato
scusare	Condizionale	Passato	3p	avrebbero scusato
scusare	Imperativo	Presente	2s	scusa
scusare	Imperativo	Presente	2p	scusate
scusare	Infinito	Presente	/	scusare
scusare	Infinito	Passato	/	avere scusato
scusare	Gerundio	Presente	/	scusando
scusare	Gerundio	Passato	/	avendo scusato
significare	Indicativo	Presente	1s	significo
significare	Indicativo	Presente	2s	significi
significare	Indicativo	Presente	3s	significa
significare	Indicativo	Presente	1p	significiamo
significare	Indicativo	Presente	2p	significate
significare	Indicativo	Presente	3p	significano
significare	Indicativo	Passato Prossimo	1s	ho significato
significare	Indicativo	Passato Prossimo	2s	hai significato
significare	Indicativo	Passato Prossimo	3s	ha significato
significare	Indicativo	Passato Prossimo	1p	abbiamo significato
significare	Indicativo	Passato Prossimo	2p	avete significato
significare	Indicativo	Passato Prossimo	3p	hanno significato
significare	Indicativo	Imperfetto	1s	significavo
significare	Indicativo	Imperfetto	2s	significavi
significare	Indicativo	Imperfetto	3s	significava
significare	Indicativo	Imperfetto	1p	significavamo
significare	Indicativo	Imperfetto	2p	significavate
significare	Indicativo	Imperfetto	3p	significavano
significare	Indicativo	Trapassato Prossimo	1s	avevo significato
significare	Indicativo	Trapassato Prossimo	2s	avevi significato
significare	Indicativo	Trapassato Prossimo	3s	aveva significato
significare	Indicativo	Trapassato Prossimo	1p	avevamo significato
significare	Indicativo	Trapassato Prossimo	2p	avevate significato
significare	Indicativo	Trapassato Prossimo	3p	avevano significato
significare	Indicativo	Passato Remoto	1s	significai
significare	Indicativo	Passato Remoto	2s	significasti
significare	Indicativo	Passato Remoto	3s	significò
significare	Indicativo	Passato Remoto	1p	significammo
significare	Indicativo	Passato Remoto	2p	significaste
significare	Indicativo	Passato Remoto	3p	significarono
significare	Indicativo	Futuro Semplice	1s	significerò
significare	Indicativo	Futuro Semplice	2s	significerai
significare	Indicativo	Futuro Semplice	3s	significerà
significare	Indicativo	Futuro Semplice	1p	significeremo
significare	Indicativo	Futuro Semplice	5s	significerete
significare	Indicativo	Futuro Semplice	6s	significeranno
significare	Indicativo	Futuro Anteriore	1s	avrò significato
significare	Indicativo	Futuro Anteriore	2s	avrai significato
significare	Indicativo	Futuro Anteriore	3s	avrà significato
significare	Indicativo	Futuro Anteriore	1p	avremo significato
significare	Indicativo	Futuro Anteriore	2p	avrete significato
significare	Indicativo	Futuro Anteriore	3p	avranno significato
significare	Congiuntivo	Presente	1s	significi
significare	Congiuntivo	Presente	2s	significi
significare	Congiuntivo	Presente	3s	significi
significare	Congiuntivo	Presente	1p	significiamo
significare	Congiuntivo	Presente	2p	significiate
significare	Congiuntivo	Presente	3p	significino
significare	Congiuntivo	Passato	1s	abbia significato
significare	Congiuntivo	Passato	2s	abbia significato
significare	Congiuntivo	Passato	3s	abbia significato
significare	Congiuntivo	Passato	1p	abbiamo significato
significare	Congiuntivo	Passato	2p	abbiate significato
significare	Congiuntivo	Passato	3p	abbiano significato
significare	Congiuntivo	Imperfetto	1s	significassi
significare	Congiuntivo	Imperfetto	2s	significassi
significare	Congiuntivo	Imperfetto	3s	significasse
significare	Congiuntivo	Imperfetto	1p	significassimo
significare	Congiuntivo	Imperfetto	2p	significaste
significare	Congiuntivo	Imperfetto	3p	significassero
significare	Congiuntivo	Trapassato	1s	avessi significato
significare	Congiuntivo	Trapassato	2s	avessi significato
significare	Congiuntivo	Trapassato	3s	avesse significato
significare	Congiuntivo	Trapassato	1p	avessimo significato
significare	Congiuntivo	Trapassato	2p	aveste significato
significare	Congiuntivo	Trapassato	3p	avessero significato
significare	Condizionale	Presente	1s	significerei
significare	Condizionale	Presente	2s	significeresti
significare	Condizionale	Presente	3s	significerebbe
significare	Condizionale	Presente	1p	significeremmo
significare	Condizionale	Presente	2p	significereste
significare	Condizionale	Presente	3p	significerebbero
significare	Condizionale	Passato	1s	avrei significato
significare	Condizionale	Passato	2s	avresti significato
significare	Condizionale	Passato	3s	avrebbe significato
significare	Condizionale	Passato	1p	avremmo significato
significare	Condizionale	Passato	2p	avreste significato
significare	Condizionale	Passato	3p	avrebbero significato
significare	Imperativo	Presente	2s	significa
significare	Imperativo	Presente	2p	significate
significare	Infinito	Presente	/	significare
significare	Infinito	Passato	/	avere significato
significare	Gerundio	Presente	/	significando
significare	Gerundio	Passato	/	avendo significato
spedire	Indicativo	Presente	1s	spedo
spedire	Indicativo	Presente	2s	spedi
spedire	Indicativo	Presente	3s	spede
spedire	Indicativo	Presente	1p	spediamo
spedire	Indicativo	Presente	2p	spedite
spedire	Indicativo	Presente	3p	spedono
spedire	Indicativo	Passato Prossimo	1s	ho spedito
spedire	Indicativo	Passato Prossimo	2s	hai spedito
spedire	Indicativo	Passato Prossimo	3s	ha spedito
spedire	Indicativo	Passato Prossimo	1p	abbiamo spedito
spedire	Indicativo	Passato Prossimo	2p	avete spedito
spedire	Indicativo	Passato Prossimo	3p	hanno spedito
spedire	Indicativo	Imperfetto	1s	spedivo
spedire	Indicativo	Imperfetto	2s	spedivi
spedire	Indicativo	Imperfetto	3s	spediva
spedire	Indicativo	Imperfetto	1p	spedivamo
spedire	Indicativo	Imperfetto	2p	spedivate
spedire	Indicativo	Imperfetto	3p	spedivano
spedire	Indicativo	Trapassato Prossimo	1s	avevo spedito
spedire	Indicativo	Trapassato Prossimo	2s	avevi spedito
spedire	Indicativo	Trapassato Prossimo	3s	aveva spedito
spedire	Indicativo	Trapassato Prossimo	1p	avevamo spedito
spedire	Indicativo	Trapassato Prossimo	2p	avevate spedito
spedire	Indicativo	Trapassato Prossimo	3p	avevano spedito
spedire	Indicativo	Passato Remoto	1s	spedii
spedire	Indicativo	Passato Remoto	2s	spedisti
spedire	Indicativo	Passato Remoto	3s	spedì
spedire	Indicativo	Passato Remoto	1p	spedimmo
spedire	Indicativo	Passato Remoto	2p	spediste
spedire	Indicativo	Passato Remoto	3p	spedirono
spedire	Indicativo	Futuro Semplice	1s	spedirò
spedire	Indicativo	Futuro Semplice	2s	spedirai
spedire	Indicativo	Futuro Semplice	3s	spedirà
spedire	Indicativo	Futuro Semplice	1p	spediremo
spedire	Indicativo	Futuro Semplice	5s	spedirete
spedire	Indicativo	Futuro Semplice	6s	spediranno
spedire	Indicativo	Futuro Anteriore	1s	avrò spedito
spedire	Indicativo	Futuro Anteriore	2s	avrai spedito
spedire	Indicativo	Futuro Anteriore	3s	avrà spedito
spedire	Indicativo	Futuro Anteriore	1p	avremo spedato
spedire	Indicativo	Futuro Anteriore	2p	avrete spedato
spedire	Indicativo	Futuro Anteriore	3p	avranno spedato
spedire	Congiuntivo	Presente	1s	speda
spedire	Congiuntivo	Presente	2s	speda
spedire	Congiuntivo	Presente	3s	speda
spedire	Congiuntivo	Presente	1p	spediamo
spedire	Congiuntivo	Presente	2p	spediate
spedire	Congiuntivo	Presente	3p	spedano
spedire	Congiuntivo	Passato	1s	abbia spedito
spedire	Congiuntivo	Passato	2s	abbia spedito
spedire	Congiuntivo	Passato	3s	abbia spedito
spedire	Congiuntivo	Passato	1p	abbiamo spedito
spedire	Congiuntivo	Passato	2p	abbiate spedito
spedire	Congiuntivo	Passato	3p	abbiano spedito
spedire	Congiuntivo	Imperfetto	1s	spedissi
spedire	Congiuntivo	Imperfetto	2s	spedissi
spedire	Congiuntivo	Imperfetto	3s	spedisse
spedire	Congiuntivo	Imperfetto	1p	spedissimo
spedire	Congiuntivo	Imperfetto	2p	spediste
spedire	Congiuntivo	Imperfetto	3p	spedissero
spedire	Congiuntivo	Trapassato	1s	avessi spedito
spedire	Congiuntivo	Trapassato	2s	avessi spedito
spedire	Congiuntivo	Trapassato	3s	avesse spedito
spedire	Congiuntivo	Trapassato	1p	avessimo spedito
spedire	Congiuntivo	Trapassato	2p	aveste spedito
spedire	Congiuntivo	Trapassato	3p	avessero spedito
spedire	Condizionale	Presente	1s	spedirei
spedire	Condizionale	Presente	2s	spediresti
spedire	Condizionale	Presente	3s	spedirebbe
spedire	Condizionale	Presente	1p	spediremmo
spedire	Condizionale	Presente	2p	spedireste
spedire	Condizionale	Presente	3p	spedirebbero
spedire	Condizionale	Passato	1s	avrei spedito
spedire	Condizionale	Passato	2s	avresti spedito
spedire	Condizionale	Passato	3s	avrebbe spedito
spedire	Condizionale	Passato	1p	avremmo spedito
spedire	Condizionale	Passato	2p	avreste spedito
spedire	Condizionale	Passato	3p	avrebbero spedito
